INFO    | mcmc.py      | 6200	2600	116733.696	[263731 150427 448628]	0.51	1:09:42	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[224619 201561 384830 116733]
INFO    | mcmc.py      | MCMC current posterior std =[39516 40411 47183     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[208, 192, 610, 742]

INFO    | mcmc.py      | 6250	2625	116733.572	[287118 186266 344776]	0.51	1:10:13	sample
INFO    | mcmc.py      | 6300	2650	116732.907	[197551 222070 423590]	0.51	1:10:42	sample
INFO    | mcmc.py      | 6350	2675	116733.252	[250111 155243 357880]	0.51	1:11:14	sample
INFO    | mcmc.py      | 6400	2700	116733.112	[246182 147297 390708]	0.51	1:11:47	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[224908 201329 384809 116733]
INFO    | mcmc.py      | MCMC current posterior std =[39728 40489 46868     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[235, 239, 639, 774]

INFO    | mcmc.py      | 6450	2725	116732.630	[269366 171920 365828]	0.51	1:12:17	sample
INFO    | mcmc.py      | 6500	2750	116733.212	[253373 195233 320098]	0.51	1:12:47	sample
INFO    | mcmc.py      | 6550	2775	116735.148	[139409 256623 394391]	0.51	1:13:26	sample
INFO    | mcmc.py      | 6600	2800	116733.788	[205638 183074 344822]	0.52	1:13:53	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[224309 201572 385120 116733]
INFO    | mcmc.py      | MCMC current posterior std =[39646 40206 46687     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[242, 244, 667, 811]

INFO    | mcmc.py      | 6650	2825	116734.552	[172421 278963 412651]	0.52	1:14:28	sample
INFO    | mcmc.py      | 6700	2850	116733.824	[207417 261735 374062]	0.51	1:15:05	sample
INFO    | mcmc.py      | 6750	2875	116732.318	[222083 204939 400631]	0.52	1:15:37	sample
INFO    | mcmc.py      | 6800	2900	116733.580	[260051 164884 441168]	0.52	1:16:05	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[223801 202165 385089 116733]
INFO    | mcmc.py      | MCMC current posterior std =[39547 40343 46509     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[241, 250, 713, 828]

INFO    | mcmc.py      | 6850	2925	116733.284	[198179 198761 346351]	0.52	1:16:42	sample
