INFO    | mcmc.py      | 5250	 950	39271.690	[ 97041 330514 432799]	0.67	0:07:24	sample
INFO    | mcmc.py      | 5300	 960	39274.824	[ 44864 203260 886814]	0.67	0:07:28	sample
INFO    | mcmc.py      | 5350	 970	39270.632	[137757 135918 463333]	0.67	0:07:32	sample
INFO    | mcmc.py      | 5400	 980	39271.100	[108162 193771 530596]	0.67	0:07:37	sample
INFO    | mcmc.py      | 5450	 990	39271.023	[102225 128463 590554]	0.67	0:07:41	sample
INFO    | mcmc.py      | 5500	1000	39271.057	[112704 240291 414270]	0.67	0:07:45	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[160309 263225 464818  39272]
INFO    | mcmc.py      | MCMC current posterior std =[116437 220201 128064      1]
INFO    | mcmc.py      | MCMC current posterior ESS =[25, 17, 59, 63]

INFO    | mcmc.py      | 5550	1010	39271.296	[ 53924 240683 583121]	0.67	0:07:49	sample
INFO    | mcmc.py      | 5600	1020	39272.666	[ 22290 428523 437438]	0.67	0:07:53	sample
INFO    | mcmc.py      | 5650	1030	39274.995	[112713 795795 330259]	0.67	0:07:57	sample
INFO    | mcmc.py      | 5700	1040	39274.256	[  33380 1039920  487195]	0.67	0:08:01	sample
INFO    | mcmc.py      | 5750	1050	39272.911	[ 14102 758780 436051]	0.67	0:08:06	sample
INFO    | mcmc.py      | 5800	1060	39273.437	[  4506 753296 445160]	0.67	0:08:10	sample
INFO    | mcmc.py      | 5850	1070	39271.738	[ 71299 315475 379520]	0.67	0:08:14	sample
INFO    | mcmc.py      | 5900	1080	39272.347	[ 33564 242405 698734]	0.67	0:08:18	sample
INFO    | mcmc.py      | 5950	1090	39270.774	[ 93845 163326 489073]	0.67	0:08:22	sample
INFO    | mcmc.py      | 6000	1100	39272.340	[220998  78861 344319]	0.67	0:08:26	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[153094 287154 464075  39272]
INFO    | mcmc.py      | MCMC current posterior std =[115279 247771 125462      1]
INFO    | mcmc.py      | MCMC current posterior ESS =[18, 23, 61, 72]

INFO    | mcmc.py      | 6050	1110	39270.649	[129746 130954 476816]	0.67	0:08:30	sample
INFO    | mcmc.py      | 6100	1120	39271.802	[237685  90011 546058]	0.67	0:08:35	sample
INFO    | mcmc.py      | 6150	1130	39271.393	[100858  96731 547439]	0.67	0:08:39	sample
INFO    | mcmc.py      | 6200	1140	39272.510	[280545 101905 525199]	0.67	0:08:43	sample
INFO    | mcmc.py      | 6250	1150	39272.510	[272064  51426 602913]	0.67	0:08:47	sample
INFO    | mcmc.py      | 6300	1160	39271.188	[249270  83766 385301]	0.67	0:08:52	sample
INFO    | mcmc.py      | 6350	1170	39271.310	[169635 143339 357607]	0.67	0:08:56	sample
INFO    | mcmc.py      | 6400	1180	39273.718	[308841 274899 288273]	0.67	0:09:00	sample
INFO    | mcmc.py      | 6450	1190	39272.624	[536022  84052 396188]	0.67	0:09:05	sample
INFO    | mcmc.py      | 6500	1200	39272.799	[734465  37920 340706]	0.67	0:09:09	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[163527 273923 460546  39272]
INFO    | mcmc.py      | MCMC current posterior std =[124780 242197 124683      1]
INFO    | mcmc.py      | MCMC current posterior ESS =[23, 28, 67, 81]

INFO    | mcmc.py      | 6550	1210	39274.977	[657058  28680 266390]	0.67	0:09:13	sample
INFO    | mcmc.py      | 6600	1220	39274.781	[792482 139775 322734]	0.67	0:09:18	sample
INFO    | mcmc.py      | 6650	1230	39273.302	[1030637   61386  282201]	0.67	0:09:22	sample
INFO    | mcmc.py      | 6700	1240	39274.346	[1227876  104274  210863]	0.67	0:09:26	sample
INFO    | mcmc.py      | 6750	1250	39273.647	[1105543   45970  376942]	0.67	0:09:31	sample
INFO    | mcmc.py      | 6800	1260	39275.141	[1084429  146815  276276]	0.67	0:09:35	sample
INFO    | mcmc.py      | 6850	1270	39273.336	[901421  37355 304072]	0.66	0:09:39	sample
INFO    | mcmc.py      | 6900	1280	39275.342	[793146 219384 169440]	0.66	0:09:44	sample
INFO    | mcmc.py      | 6950	1290	39274.463	[640383 199431 201420]	0.66	0:09:48	sample
INFO    | mcmc.py      | 7000	1300	39273.597	[824476 118954 277562]	0.67	0:09:52	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[220137 259887 447178  39272]
INFO    | mcmc.py      | MCMC current posterior std =[236059 238142 129685      1]
INFO    | mcmc.py      | MCMC current posterior ESS =[14, 22, 49, 64]

INFO    | mcmc.py      | 7050	1310	39273.503	[867377  54617 399648]	0.66	0:09:56	sample
INFO    | mcmc.py      | 7100	1320	39272.892	[653360  97663 332949]	0.66	0:10:00	sample
INFO    | mcmc.py      | 7150	1330	39273.520	[749838 111201 234819]	0.66	0:10:04	sample
INFO    | mcmc.py      | 7200	1340	39271.751	[413297  80657 336953]	0.66	0:10:08	sample
INFO    | mcmc.py      | 7250	1350	39274.993	[194429 293795 198066]	0.66	0:10:12	sample
INFO    | mcmc.py      | 7300	1360	39271.583	[345338  93659 335341]	0.66	0:10:17	sample
INFO    | mcmc.py      | 7350	1370	39270.714	[102841 159946 519597]	0.66	0:10:21	sample
INFO    | mcmc.py      | 7400	1380	39273.448	[ 66142 224725 739595]	0.66	0:10:25	sample
INFO    | mcmc.py      | 7450	1390	39272.036	[173819 115287 600327]	0.66	0:10:29	sample
INFO    | mcmc.py      | 7500	1400	39273.468	[ 81357 684682 362287]	0.66	0:10:33	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[232538 252740 444779  39272]
INFO    | mcmc.py      | MCMC current posterior std =[243452 234296 129399      1]
INFO    | mcmc.py      | MCMC current posterior ESS =[13, 22, 44, 68]

INFO    | mcmc.py      | 7550	1410	39273.866	[209155 392055 290183]	0.67	0:10:37	sample
INFO    | mcmc.py      | 7600	1420	39272.207	[ 71934 265210 366043]	0.67	0:10:41	sample
INFO    | mcmc.py      | 7650	1430	39271.530	[ 41823 364061 470825]	0.67	0:10:45	sample
INFO    | mcmc.py      | 7700	1440	39270.651	[156090 125093 450657]	0.67	0:10:49	sample
INFO    | mcmc.py      | 7750	1450	39272.585	[232108 241898 274383]	0.67	0:10:53	sample
INFO    | mcmc.py      | 7800	1460	39272.824	[386961 162232 253419]	0.67	0:10:58	sample
INFO    | mcmc.py      | 7850	1470	39273.590	[500636 139660 362450]	0.67	0:11:03	sample
INFO    | mcmc.py      | 7900	1480	39274.232	[479857 236703 236513]	0.67	0:11:07	sample
