INFO    | mcmc.py      | MCMC current posterior std =[26383 46995 25218     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[437, 337, 947, 815]

INFO    | mcmc.py      | 6250	1210	920429.294	[155661 430206 348220]	0.31	2 days, 1:29:57	sample
INFO    | mcmc.py      | 6300	1220	920426.825	[174762 317225 438904]	0.31	2 days, 1:52:24	sample
INFO    | mcmc.py      | 6350	1230	920425.154	[230135 301443 387826]	0.31	2 days, 2:19:55	sample
INFO    | mcmc.py      | 6400	1240	920424.835	[213697 340292 377641]	0.31	2 days, 2:45:36	sample
INFO    | mcmc.py      | 6450	1250	920426.412	[161103 346507 411941]	0.31	2 days, 3:09:51	sample
INFO    | mcmc.py      | 6500	1260	920425.941	[197436 284306 419623]	0.31	2 days, 3:35:03	sample
INFO    | mcmc.py      | 6550	1270	920425.390	[208801 366074 360565]	0.31	2 days, 3:59:24	sample
INFO    | mcmc.py      | 6600	1280	920426.224	[206563 374990 387900]	0.31	2 days, 4:25:38	sample
INFO    | mcmc.py      | 6650	1290	920425.169	[183327 381105 368988]	0.31	2 days, 4:52:10	sample
INFO    | mcmc.py      | 6700	1300	920425.682	[174453 339087 422339]	0.31	2 days, 5:18:53	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[200246 340099 388099 920426]
INFO    | mcmc.py      | MCMC current posterior std =[26691 47734 25182     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[496, 377, 1070, 883]

INFO    | mcmc.py      | 6750	1310	920426.235	[168221 354251 382643]	0.31	2 days, 5:42:19	sample
INFO    | mcmc.py      | 6800	1320	920425.484	[230076 311530 390301]	0.31	2 days, 6:04:59	sample
INFO    | mcmc.py      | 6850	1330	920424.766	[188114 358840 397629]	0.31	2 days, 6:29:07	sample
INFO    | mcmc.py      | 6900	1340	920425.294	[211057 327880 403286]	0.31	2 days, 6:52:10	sample
INFO    | mcmc.py      | 6950	1350	920426.545	[226392 320726 404436]	0.31	2 days, 7:14:20	sample
INFO    | mcmc.py      | 7000	1360	920425.537	[231184 272211 397913]	0.31	2 days, 7:36:13	sample
INFO    | mcmc.py      | 7050	1370	920426.345	[163084 384146 376196]	0.31	2 days, 7:59:25	sample
INFO    | mcmc.py      | 7100	1380	920424.977	[222101 313859 390393]	0.31	2 days, 8:23:38	sample
INFO    | mcmc.py      | 7150	1390	920425.403	[185580 366725 407471]	0.31	2 days, 8:44:40	sample
INFO    | mcmc.py      | 7200	1400	920425.844	[171839 421180 377373]	0.31	2 days, 9:09:08	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[200145 340595 388105 920426]
INFO    | mcmc.py      | MCMC current posterior std =[26791 48234 24985     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[519, 407, 1181, 942]

INFO    | mcmc.py      | 7250	1410	920425.686	[174147 337171 421883]	0.31	2 days, 9:31:06	sample
INFO    | mcmc.py      | 7300	1420	920427.237	[192372 341009 433668]	0.31	2 days, 9:57:15	sample
INFO    | mcmc.py      | 7350	1430	920425.366	[178938 340712 384702]	0.31	2 days, 10:22:27	sample
INFO    | mcmc.py      | 7400	1440	920424.996	[206987 339190 396340]	0.31	2 days, 10:48:35	sample
INFO    | mcmc.py      | 7450	1450	920427.062	[261540 295098 362218]	0.31	2 days, 11:13:38	sample
INFO    | mcmc.py      | 7500	1460	920427.100	[230281 313481 340444]	0.31	2 days, 11:36:27	sample
INFO    | mcmc.py      | 7550	1470	920425.357	[223392 283581 405397]	0.31	2 days, 11:58:51	sample
INFO    | mcmc.py      | 7600	1480	920424.746	[193545 361311 372324]	0.31	2 days, 12:32:37	sample
INFO    | mcmc.py      | 7650	1490	920427.465	[236991 259095 426758]	0.31	2 days, 12:54:37	sample
INFO    | mcmc.py      | 7700	1500	920425.819	[175434 347329 424585]	0.31	2 days, 13:16:49	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[200498 340095 388266 920426]
INFO    | mcmc.py      | MCMC current posterior std =[26814 48004 24976     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[542, 440, 1257, 1040]

INFO    | mcmc.py      | 7750	1510	920425.798	[240934 284634 367184]	0.31	2 days, 13:39:17	sample
INFO    | mcmc.py      | 7800	1520	920426.862	[225190 262350 427088]	0.31	2 days, 13:59:33	sample
INFO    | mcmc.py      | 7850	1530	920425.091	[193581 361811 364182]	0.31	2 days, 14:22:06	sample
INFO    | mcmc.py      | 7900	1540	920425.001	[199963 349642 364073]	0.31	2 days, 14:50:28	sample
INFO    | mcmc.py      | 7950	1550	920424.501	[196595 345283 379951]	0.31	2 days, 15:15:52	sample
INFO    | mcmc.py      | 8000	1560	920424.827	[223881 304788 380683]	0.31	2 days, 15:36:47	sample
INFO    | mcmc.py      | 8050	1570	920425.020	[201318 308166 411921]	0.31	2 days, 16:00:31	sample
INFO    | mcmc.py      | 8100	1580	920429.910	[299762 236181 361161]	0.31	2 days, 16:20:35	sample
INFO    | mcmc.py      | 8150	1590	920425.203	[231722 307875 380864]	0.30	2 days, 16:46:31	sample
INFO    | mcmc.py      | 8200	1600	920427.885	[194507 262808 434631]	0.30	2 days, 17:08:35	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[201261 338814 388314 920426]
INFO    | mcmc.py      | MCMC current posterior std =[27127 48455 25193     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[509, 456, 1395, 1106]

